tensao_barramento11;tensao_barramento12;tensao_barramento24;pot_ativa_inj_barramento11;pot_ativa_inj_barramento12;pot_ativa_inj_barramento24;pot_reativa_inj_barramento11;pot_reativa_inj_barramento12;pot_reativa_inj_barramento24
1.00057938420133;1.00243259354641;0.984404726870775;14.8575659729513;3.53696374708812;30.4901464657012;3.34128800833491;-10.53058516067;25.7650075520642
1.00066498433183;1.00247556306693;0.984700104505983;12.6656848956384;4.02423499367388;26.5296486640993;3.66530597637653;-11.2082285563415;26.0789648235326
1.0006463416436;1.00250321625949;0.984771242061462;7.18572286420879;-2.19451793333171;17.8113341591567;4.7630064461548;-12.1796727272195;27.6182195695703
1.00008208505604;1.00202559964888;0.984091919168083;1.84705023993962;-11.6995768008374;8.45788833355719;6.1398189760426;-13.7056481565664;30.1638276837641
1.00824322358154;1.01247329909137;0.994986960688186;2.57243981768277;-17.7958817824423;4.87383946837759;-15.6059349294658;-2.57021800942686;22.9160910565462
1.01287608302869;1.0136490527694;1.01570256927767;49.6951548262313;87.7599445055671;124.587178817206;-18.3135658259805;-18.4806067756315;30.3670214924377
1.01285028165805;1.01330053405929;1.01610416732847;59.3458779075119;99.2590189143085;138.507294426691;-18.1706591355664;-17.7776990476452;31.4666225540324
1.01116841819007;1.01225213175123;1.01427226318304;56.2736990535498;94.8561537884935;126.372567334029;-19.6340981968439;-19.5812695078983;28.3309696010773
1.00975049852599;1.01124790902541;1.01255141163624;57.940877491946;95.6306672902552;118.681338541762;-20.779223592111;-18.8801167961542;25.2563196156835
1.00805127046647;1.01026819623489;1.00977433397877;53.6739925393538;90.4080868366808;104.065009847604;-22.1828513556161;-18.8637090990839;21.8346747887834
1.00684997010041;1.00959831593584;1.00792981328023;49.5176237978239;85.2419132827059;92.4474853805593;-23.1982540212167;-19.0776626223685;19.5345947787913
1.00595169151302;1.00903371574213;1.00626838375993;47.843472921117;82.851315954854;86.3277472285373;-23.959545211075;-18.6196636733325;17.8125345605193
1.00541272130898;1.0086105232438;1.00553073678419;48.5889423320136;83.2326193690289;84.9097477746165;-24.4400355454751;-17.9929699548133;16.7594026595535
1.005257708366;1.00846973199583;1.00547028789;49.5158970162418;84.0989046966166;84.8709879806027;-24.5680577558338;-17.7797966341401;16.4110898218312
1.00528331401794;1.00849652612697;1.00563915418258;48.6965191132696;83.2410850507225;84.3573664155266;-24.5730471003183;-18.0161937105926;16.5019010746584
1.0039296077075;1.00759250496541;1.00266880743923;44.8804825998429;78.9939680704815;77.8054106683582;-25.79557224579;-16.4705164092552;14.3418251252477
1.0055631363636;1.00866172087996;1.00723185121045;47.0062107555506;80.8356085070736;84.1290177346443;-24.4750286032291;-19.2873009204559;17.1497067691297
1.00582074668396;1.00860511453046;1.0079786137203;50.4257031005089;75.6245120601564;88.7704884195802;-24.7309596500279;-19.0433980084931;18.5845638577119
1.00195815226109;1.00581973571415;0.999823266835712;46.281556811404;43.1355913435784;66.9942685419203;-28.6828616630142;-16.4838029373389;14.9285213617645
0.959674785141724;0.962006463075779;0.951494497512827;43.9813627056418;21.4139296567289;52.6022197356058;-32.6337693510613;11.1215942281656;-0.057513977395591
0.958630730852258;0.960669317065617;0.95031691616565;52.4062325588816;29.7037337225159;65.6880923210565;-32.9032507136646;13.8955030766312;-0.065003225271637
0.958328070595541;0.960288000374831;0.950000088095614;53.9561319776689;31.1383607061479;68.2168313819111;-32.8027361033488;14.3364616683702;0.149345598343115
0.959138919579224;0.961320107583831;0.950398228610011;47.9776062051632;25.1655713047749;58.0661100658865;-32.5992494146764;13.3814635846204;-0.0978757467729081
0.997640597246706;1.00001822218404;0.984546510687764;44.1669496484054;22.0042563630398;50.6366007897551;-9.42259564224207;-17.5113529678175;18.151358416639
1.00022649735689;1.0020140317152;0.985447477855733;38.5538762653173;24.1470514999883;47.6138617773145;-2.14982483613506;-14.179318881607;19.9100800096052
1.00100265508945;1.00271406804443;0.986029445646073;31.5009078795946;20.107818937971;39.6726850211073;0.00253121868761539;-14.229394715991;20.9986155530968
1.00041000485931;1.00227162910971;0.985273357667177;20.3334898643328;8.47480018438063;26.1257007910084;1.8481482419257;-14.9035199759709;23.2537864850454
1.0000946842456;1.00215239165041;0.984875457980796;9.93276275127192;-6.28817155617966;12.3978476620645;3.3530184027443;-15.7062167917473;26.4876903414372
0.998129761195635;1.00038881224309;0.982946856384871;-0.824852266503025;-21.1656354217033;0.521812813476745;4.70442405261333;-16.1415955531739;30.2691406299866
1.01199984769375;1.01336439088233;1.01353503429502;39.9381287021309;76.08015205362;107.635864039285;-19.1055818486815;-17.728904602642;27.5511745576145
1.01262050561508;1.01351864035965;1.0153092762982;48.9283851163154;87.5714107755691;122.807976804892;-18.4760306983693;-18.4912866968808;29.4936383286965
1.01345147993904;1.01505974407178;1.01248027520317;29.2442119182839;67.5922999263582;89.8733608459668;-17.3539096384893;-14.7754751642515;26.570339563998
1.01446977923871;1.01674608640998;1.01026379550817;12.2488287207029;49.7394573726828;58.8538322326879;-15.6800506817831;-11.3555980117475;25.0205812646882
1.01200632507475;1.01515828571624;1.0029354433212;2.86887609003916;39.4114140795857;39.3831239744374;-17.189702973599;-4.90457436773751;20.7317205329818
1.00825439636755;1.01216250269574;0.99710141563859;1.46577794291726;37.2580919705831;31.7580761371857;-19.6425621288415;-3.33801712741243;17.31824151783
1.00720794339201;1.01140645742541;0.995340279185262;0.510922332644943;36.1786741394273;28.0090379145847;-20.5553549886061;-2.71495291472321;16.1179328914278
0.997981731861465;1.00245769114501;0.982639854012332;1.41466134242687;37.0701093632792;27.6322350553494;-13.6117570307223;-8.66110187321738;15.8352599447755
1.00628518722837;1.01077974415507;0.995195658992474;5.53701521640557;41.9368912665472;33.82516298043;-22.3925166965095;-4.55423989622501;14.6826645771658
1.00769562268521;1.01142718231763;1.0027090878594;11.6959239286005;48.0877013721596;49.4308669932688;-22.0269437526256;-12.1744864786315;18.035526379308
1.00878819343219;1.01161404546426;1.00893264391558;19.7731269400947;56.0598364534844;70.3114681501994;-21.7014417592774;-17.4348423328623;21.3747988451547
1.01026970159795;1.01167326534242;1.01458628420654;42.8139515840369;79.8758282513538;114.603783349132;-20.9685892306322;-19.9644945964268;26.7604627265546
1.01193676087925;1.0119640214081;1.01582863693304;67.0607891721996;92.9531691579945;147.841473925955;-20.0671237589261;-9.315418623356;31.6101396620356
1.01024481335542;1.01060525546552;1.01582208080217;71.324950365358;68.7670172312548;134.970225955373;-22.5953259968263;-17.3226306936997;31.2271290297093
0.954273213668453;0.956219526108791;0.956281215756684;64.6964010835588;41.2436718995252;110.744729008989;-30.0673753546561;18.3216880027498;9.34469654117872
0.954002611414137;0.956115791231757;0.956297477458615;66.008116972701;42.0349195177908;114.192066312699;-29.4706762803894;18.122110454131;10.1811397959299
0.954430859111801;0.9563088521166;0.95643286601208;60.5930664419741;36.4107321039124;106.230517977203;-29.6855286813531;17.8881138717615;9.37332538033767
0.954660155201821;0.95619844011047;0.95419468488121;54.3242905558966;29.6487734321583;94.1227646241562;-29.4715014287365;17.548481798344;8.053320885885
0.954845377425999;0.956060503662709;0.951574788055798;47.7364821635389;22.8741602327996;83.8432974510113;-29.215955905253;15.4131817128787;7.5872119496207
0.954937457859736;0.956138454841398;0.950320200075646;43.8525145453777;19.3059987184998;76.9665413891036;-28.5469065682197;13.7861080478513;7.44449391213071
0.955357562885847;0.956585167893366;0.950000530595248;41.312569289482;17.8282575097962;71.4835007104147;-28.7168981911378;9.73219270152058;7.42166907133008
0.955805707471792;0.957040638620184;0.950000342249005;39.5014086458589;17.7515005936558;64.4436930985329;-29.0792260862806;6.16099550005732;6.71993352147725
0.955101928122475;0.955968234204437;0.950001244809081;44.0247506415007;24.4722419879419;67.2633507547527;-29.3504201359906;4.88935496862857;6.38748479762188
1.01047196228694;1.01235152617409;1.01094009270503;56.5350829240825;48.0209581207622;94.7189857606791;-20.9492007146446;-18.1797641043103;27.3002676856416
1.01595711549893;1.01471021624608;1.01084307301991;90.6232971703888;133.0808967659;185.531839810136;-14.2533178692356;18.6056003101505;34.6630752418005
1.01612917539512;1.01502601314609;1.01249603047412;89.5303781531103;135.536338771693;181.627095282137;-13.6808758184515;13.3485112490586;35.3976305460013
1.01404404606072;1.01361460161044;1.01600487130034;79.5704888800225;123.849573245813;159.120340659917;-16.2531963116437;-10.1276073169086;33.4420676563603
1.01192936155678;1.01261671259318;1.01509393868865;67.493591038496;109.690452179176;134.174480151735;-18.3809734620565;-17.9478214201741;29.1773223480585
1.00907620576183;1.01113542454137;1.01012406487689;54.6884530432211;96.1681857906709;107.074474957774;-20.8845285727943;-18.2513581019277;23.6831349401869
1.00731667080868;1.01046927701408;1.0058928332236;42.0245955559193;83.7057633553642;84.0121847758636;-22.2377709602529;-17.6538953224238;20.4874798460381
1.00547067828674;1.00940911364365;1.00035960357531;36.1859800919223;78.4008751707065;72.4043831730539;-23.6892534515877;-13.1422019160005;16.9284201371581
1.00491418782553;1.00902879624453;0.999299630420456;35.3306610091418;77.5415879676603;70.0918076936633;-24.1669179613135;-12.4767629278941;16.0743382236384
1.00557080614423;1.00929105928087;1.0024029230791;39.7285008520974;81.6535792568041;76.5997786304441;-23.704938873727;-15.0564159113274;17.459179159706
1.00702101968403;1.01034588266818;1.00677623691062;37.1553192336611;80.2440042988206;78.3106473916485;-22.5187422652514;-18.2267360333527;20.3452536742206
1.00757012441384;1.01052148751067;1.00842215498195;36.4589841441393;80.0513893851029;85.2465230930907;-22.3197587736337;-18.4981638761903;21.6065441463023
1.01076724619634;1.01201642327351;1.01440291994892;52.5393924126998;97.2250235687588;120.58862561963;-19.7925731498826;-18.6690836679973;27.6950712456853
1.01212718071558;1.01252098546553;1.01565397351961;63.8463729980013;94.8727956736304;136.434526525924;-19.3162623459202;-17.3560512550782;32.2872187547183
1.0091441846556;1.0103393966951;1.01219985670006;62.5711137413835;66.4250379901544;117.332665633779;-22.9729005874433;-20.0743580262222;29.7081164433758
0.95448067709488;0.956119028589938;0.950917512346542;54.2375509418347;34.8230457071702;89.7610427349217;-29.0825644313214;17.4748967467852;7.277519357995
0.954168374224621;0.956106888016753;0.952451759664727;60.3082487142414;39.9484966921364;101.041354468461;-29.0087688805482;20.9366249398558;8.31297665833405
0.954507359634317;0.956307198063776;0.952576091997986;56.2651733184857;35.546893100722;94.4405729106437;-29.2475956308712;18.8116547494962;7.72222991263945
0.954863613854404;0.956290611359953;0.95099769806706;49.5055571000475;28.3790963250451;82.9060858843371;-29.4343111661972;15.3760187818129;6.95260728359962
0.954976304717832;0.956164650629764;0.950161771747096;46.6361565683449;25.0820725229229;78.8480780607133;-29.5486777836311;12.3898235195635;7.27817596365633
0.955476693442838;0.956555428075358;0.950000044052166;39.9143872577806;18.6582665808472;67.6607138670994;-29.5369010905106;6.84764085931897;7.34626602591934
0.956638355855237;0.95805863525907;0.950007949499152;31.323609852233;10.5500787580446;54.1816394995997;-29.6175775461285;2.41570510476267;7.5854460831944
0.958709477147477;0.960819487694394;0.950085755503429;18.3436169924836;-1.76389750911573;32.8678782677238;-30.2553150354998;1.88035982497933;7.81585632084431
0.959930890757764;0.962502986220632;0.950727772183171;10.6730439314744;-8.77437375527824;20.1608922177308;-30.7368440846044;-2.22427480165329;8.72316904867808
1.00926212813222;1.01216417283571;1.00626138073484;24.9813757708094;27.4692262566932;60.4850170113674;-21.2432393771754;-17.7594406029684;27.2091559162964
1.0165291740474;1.01664172251046;1.01678424588809;50.0141974810344;92.8241866537805;131.890324226843;-14.5295152912644;-12.1055642447386;33.8467524252371
1.01797581777066;1.01805448247829;1.01721999883569;50.2143235785171;96.8739319669636;130.603087155881;-12.6470028290047;-12.2384893475564;34.3961977750782
1.01601729708472;1.01701785533266;1.01443450368536;41.7834634743138;88.4349522268147;107.187849790802;-14.2814139764835;-13.4035568987167;30.6017046328402
1.01454695556217;1.01664802863393;1.01140643112085;29.1479026907341;75.8771438588775;78.441058319623;-15.2093105321013;-12.060971460598;27.2021975758723
1.01309284172855;1.01647034359579;1.00383235572696;14.0200897245957;60.4000515462095;49.1657471796204;-15.8404153842345;-3.37839345732392;22.4804907828806
0.99893538386096;0.999700326482042;0.984177575538354;14.9696497713797;59.3492058004802;44.2596724073668;1.65464070124216;-18.0074765463023;22.8474515017917
0.999401861793058;1.00012865198106;0.984769573275839;18.7316977884954;61.9460169290725;46.1323299270654;0.919510215879424;-18.1394153911011;21.4583953994676
0.999564500567681;1.00034862448658;0.985059346875642;19.8577002936605;62.0721934387498;45.8644014368057;0.444122975503549;-18.4685285916657;20.5644246382841
0.999679146221483;1.00044358048938;0.985216078965508;22.1761353614101;63.8641396221752;47.6076950347835;0.0366931954627732;-18.669528149812;19.9727461360718
0.999776473328822;1.00055600882105;0.98539496207215;23.5682133984982;64.7728108242296;48.0844226128227;-0.362877331202957;-18.9523809094314;19.3436559619389
0.999992065159834;1.00093292138326;0.985909309568084;23.3555916267776;63.060541762996;45.0248055746784;-1.07560757465343;-19.649012710294;17.9064426623243
0.999769139020525;1.00070586709307;0.985532545989434;19.8630431339215;61.0005502184195;42.9737238417886;-0.418169144444891;-19.2039013380819;18.999762918328
0.999990474420012;1.00099370255477;0.985217876117148;14.9028837634175;52.5270101554115;40.4501282592672;1.17771939065487;-17.1714629130002;21.5385577069412
0.999908967108957;1.0012479386775;0.984303561893412;14.5565759240746;30.1176047612713;33.1351307583817;2.86844723120604;-14.9438274902904;23.7908578097724
0.999862779238713;1.00126471833026;0.983830040187754;16.8589638443249;23.3942455338927;35.0782178193527;3.48818742647165;-13.2113329939927;24.7715066041723
0.999703341244956;1.00105240268086;0.9833920782723;20.3114331771042;27.1159004309362;42.8568965352605;3.12285027009328;-11.7339408621858;24.6409600475211
0.999376922103725;1.00094125028002;0.982897853210073;21.9567155218512;14.9648898472173;39.3139417631128;3.33271585519364;-11.6334713574038;25.3015661980133
1.00089241521713;1.0026841274022;0.984630850579933;21.5414064543828;12.9842159036104;37.3904168986134;2.41028359209739;-11.0878985142606;24.451314684674
0.999708726405166;1.0012443919763;0.983772388114319;27.5123672188905;23.0275037517823;43.5628644449882;2.13376203977235;-12.634709685942;22.7664029551861
0.999585542569205;1.00110343327323;0.983856788449746;32.1083567878138;29.008259576536;46.8832846851488;1.10601517681361;-13.6849626661141;21.4015306594306
0.999368001264392;1.0010485924764;0.984147103036567;30.7460724927884;18.2450539151946;37.1477567128302;0.615708359458091;-15.3755733772695;22.1315410014713
0.998144583637601;1.00009732566845;0.983507869116811;29.7692455190891;12.8134114800756;31.6503900243751;-1.70432168466293;-17.8334594625842;22.1500886073325
